88.96556	-71.108986465482 2.7346320119642 45.3618219102178 -0.0142917274936996 -0.661066239890443 -0.0134769685752157 0.750070359579939
89.06945	-71.090674897067 2.84997039385764 44.311017003561 -0.014808120958588 -0.661001762888666 -0.0137444541234722 0.750112310919238
89.17332	-71.0861821472575 3.07453985991184 43.2698409450076 -0.0161680157800051 -0.6610329573508 -0.0134989598166677 0.750061199266873
89.27742	-71.0909440108184 3.38842233454042 42.2229536638514 -0.01800999322359 -0.661195926578747 -0.0134995854691706 0.74987555501691
89.38118	-71.1084928422134 3.53183400736675 41.1503791509561 -0.0185593386302204 -0.661257119717267 -0.0141073562441821 0.749797009244924
89.48513	-71.1327811492575 3.61995902477176 40.0708249658112 -0.0185684970691343 -0.661568721007523 -0.0154277465007105 0.749495845845041
89.58899	-71.1701217625003 3.59851230865219 38.9568852843188 -0.0178085186696616 -0.662026822866394 -0.017041033959839 0.749074726332294
89.69287	-71.2087204725357 3.60039599411937 37.8485286933527 -0.0174193578136622 -0.662451615941734 -0.0176516462063995 0.748694090998286
89.79683	-71.2426242096834 3.55812003111881 36.7586792668414 -0.0172590423431023 -0.662817844515508 -0.0167736240725845 0.748393797398593
89.90071	-71.2805041151231 3.46551675081763 35.6601442335757 -0.0170239513910749 -0.663293502637441 -0.0154558257902083 0.748006037333344
90.00458	-71.3153619647597 3.41984604975413 34.5553215615813 -0.0166027723952707 -0.66381678235964 -0.0154014239334143 0.747552288169402
90.1087	-71.3476329169909 3.34193305154472 33.4538096295941 -0.015704362443971 -0.664283863251626 -0.0159177227866557 0.747145868037166
90.21251	-71.3740091668798 3.36476137843288 32.3974302654111 -0.0154251089870662 -0.664700194926265 -0.016513651072849 0.746768381900283
90.31652	-71.4132011897296 3.44343173402714 31.2843586923202 -0.0155864477880952 -0.665233223002571 -0.0168434233972784 0.746282869123512
90.42032	-71.4317550319737 3.4631053526393 30.2498596370322 -0.0156569521783122 -0.665367419965132 -0.0167687001976562 0.746163431823827
90.52433	-71.446978537629 3.51640151697017 29.2345255072044 -0.0156566064332152 -0.665534281830708 -0.0171626668182727 0.746005652291431
90.62822	-71.4733503435726 3.2117625853759 28.1337869882245 -0.0138432561540532 -0.66637253461232 -0.0160740664818226 0.74531713636555
90.73222	-71.4863702673243 3.16725980939147 27.1316096115949 -0.0133796959579056 -0.666559146085685 -0.0160582637296367 0.745159057296888
90.8362	-71.5104024839443 3.08059689031092 26.1023671464217 -0.0126695551969503 -0.667048080282721 -0.0157935158341842 0.744739488559485
90.9401	-71.515885862806 3.03266845419359 25.1809216482717 -0.0121172377941953 -0.666979766411952 -0.0159963672145742 0.744805531653218
91.04407	-71.5180087409332 2.91510594240415 24.2797842656521 -0.0110282071272855 -0.666996697913274 -0.0160015636234233 0.744807178793244
91.14811	-71.4840411278325 2.94648689693869 23.4792391344875 -0.0110593774735147 -0.666651007999021 -0.0161396926641756 0.745113168602256
91.25194	-71.4136264548121 3.14148220691211 22.7964174609755 -0.0123687546392438 -0.665626508709172 -0.0162593449422547 0.746005360915296
91.35593	-71.3365085427431 3.1815493456372 22.1856789039066 -0.0129072044787025 -0.664409702620666 -0.0157572297549032 0.747090932113698
91.45982	-71.2460994145519 3.04729473715195 21.6457732655326 -0.0120184202615698 -0.663047180397209 -0.0151232315159898 0.748328325008643
91.56382	-71.1446374630095 2.91533266071347 21.117555920249 -0.0116079896264424 -0.6614516344014 -0.0140439296143329 0.749766468952525
91.66769	-71.0271633173224 2.92583625329469 20.6658788036729 -0.0121255484730886 -0.659709513927512 -0.0132362648919104 0.751306282150937
91.7717	-70.8787516775056 2.90847268589146 20.4295736976663 -0.012765899805384 -0.656968337978006 -0.0121986932354217 0.753711368217253
91.87557	-70.6758241499138 3.22025776947504 20.2566127950714 -0.0142651562714004 -0.653777031829148 -0.0131721158446005 0.756438096167425
91.97954	-70.4328499533726 3.38593531793297 20.317466060743 -0.0155827344817807 -0.649560093609968 -0.0130821071600349 0.760037973819555
92.0837	-70.1808962303546 3.33094118935039 20.4265397999965 -0.0154615350264521 -0.6451500132347 -0.012451110104515 0.763797991104361
92.18728	-69.9117386369065 3.38942029916088 20.7434257430561 -0.0157226632202558 -0.639659059290796 -0.0125135609943316 0.768396054466522
92.29178	-69.5966362022025 3.40865938979542 21.0675803137811 -0.0155563507197628 -0.634356090892966 -0.0128405964922022 0.772777761701903
92.39482	-69.2362768070018 3.44314043498257 21.6099118361317 -0.0150511738008103 -0.628034878002454 -0.0138085415773263 0.777917076788502
92.49871	-68.8570167006471 3.34703948042634 22.1626903597572 -0.0146729257357038 -0.621319693751859 -0.0131343834897524 0.783309665060246
92.60714	-68.4102420422993 3.22400168112124 22.9157049315105 -0.0143056569443537 -0.613686021831569 -0.0118524173125666 0.78933157480984
92.70633	-67.9225591808265 3.03303152565356 23.7231656581026 -0.0136629277796813 -0.605554825827931 -0.0103202280919757 0.795619362643419
92.81267	-67.3718992848157 3.05286952138238 24.6191698733647 -0.0136643229155319 -0.596997148744063 -0.0104379374903957 0.802059062745173
92.91389	-66.7938373578731 2.9389335173874 25.5122143683797 -0.0128261678449169 -0.58792972751428 -0.0101179447234711 0.808747026033463
93.01761	-66.1315360201598 2.84432504987507 26.5917650574211 -0.0124082235996621 -0.57794910939135 -0.00943546665295785 0.81592391490254
93.12132	-65.3624918755746 2.81859810007381 27.8804332288581 -0.0124782029910854 -0.566720037021926 -0.00886147451009307 0.823768273458918
93.22506	-64.4601503149032 2.82746673339371 29.3473392577407 -0.013116548373696 -0.553903917488449 -0.00779847691262119 0.832440742700376
93.32869	-63.3783718124383 2.9304378683782 31.0532376953595 -0.0145715246429069 -0.53935998252754 -0.00676604947459779 0.841922027560736
93.43244	-62.0956625085957 3.04876550762016 32.9815419855028 -0.0157699706154262 -0.522846894609198 -0.00622845982944821 0.85225796512116
93.53624	-60.5844345940828 3.30927659011748 35.1152121060188 -0.0167201873322195 -0.504484220813268 -0.00811504179703859 0.863220859561814
93.63969	-58.7275902598543 3.33524264885074 37.642931800828 -0.0159467221403252 -0.48268340597566 -0.0096881858280169 0.87559612305222
93.74329	-56.661869360697 3.11906708642212 40.1800308350244 -0.0147006728433363 -0.459535233922114 -0.00876466112462332 0.88799461694172
93.84721	-54.5116958786516 2.83070310637084 42.5416188586097 -0.0135666790080204 -0.436785566284937 -0.00618576463054142 0.899442077413424
93.95065	-52.1669306463954 2.75601107527426 44.8841205680383 -0.0136050267995892 -0.412932627178413 -0.00456545645100513 0.910648508078013
94.0544	-49.6385029946632 2.95571258392919 47.1777014194159 -0.0150268327956529 -0.388104600648746 -0.00471278526540132 0.921480766433272
94.15811	-47.0030681615962 3.2195061755569 49.3221077277044 -0.0164372395881771 -0.362977047663716 -0.0062419308229145 0.931632179738149
94.26183	-44.3781434893446 2.86631805597026 51.2217090487416 -0.014501140184658 -0.338879065186656 -0.00393769963053609 0.940709939690861
94.36572	-41.6430962787999 2.31450630107719 52.9914118778036 -0.0113863622426029 -0.314391327198591 -5.5390804568857e-05 0.949225179327354
94.46945	-38.7793771866882 1.91704998371066 54.6301465180811 -0.00917361224571119 -0.289394855778777 0.00289438548160931 0.957161472699267
94.57325	-35.8397301311571 1.5724867951385 56.1171123297251 -0.00601778530871519 -0.264236143384117 0.00207269218028832 0.964437012322004
94.67709	-32.8724024329774 1.26203984631788 57.4261734916555 -0.00307357302155902 -0.239284768801271 0.000682532804538749 0.970944327300785
94.78082	-29.8733321202569 0.792305265019123 58.5580233636091 0.000435361770886331 -0.214497005303272 0.00173340520423874 0.976723011135939
94.88479	-26.8106356481418 0.0769413429123014 59.5218672972978 0.00505317326905705 -0.189512330386967 0.00674805376069901 0.981842149147029
94.98857	-23.7581640568775 -0.10964269034802 60.3135952816762 0.0063961221195819 -0.164896140772135 0.00828908401878577 0.986255364226942
95.09244	-20.7103302801053 0.0211029098280874 60.9455804965977 0.00548697841946142 -0.140435503338501 0.00880615788496421 0.990035461007933
95.19646	-17.9299146087327 0.196295131800663 61.3329910669309 0.00446568311942486 -0.118101675495636 0.00801650353949279 0.992959106706012
95.30044	-15.4161846830817 0.232144009185092 61.5230375091286 0.00436858834416917 -0.0980958200218793 0.00808187617850599 0.995134568190428
95.40457	-13.1012175111269 0.19967554633122 61.5496350163473 0.0044241944352077 -0.0797038068953815 0.0110897616669189 0.996747082692573
95.50857	-10.9512248006542 0.192283624532429 61.4699529241243 0.00440511989694393 -0.0626021287312782 0.0136922266646112 0.997934913371594
95.61282	-9.20627340731611 0.21915630978472 61.2349394890592 0.00438672529502648 -0.048536154982009 0.0143422248171787 0.998708815865787
95.71708	-7.8248304887677 0.15059621863712 60.9082360815202 0.00516974238861681 -0.03744255110772 0.0146303829646597 0.999178302919198
95.82121	-6.53642247147101 0.117878067457682 60.5269808435454 0.00563735359289825 -0.0270660094398609 0.0147301842503539 0.999509216090287
95.92544	-5.41944858445878 0.208157595519369 60.1128517548015 0.00515469369263344 -0.0178462264805012 0.0135262785832172 0.99973595570082
96.0297	-4.51486962818915 0.302985063236582 59.6539458437358 0.00458054741393367 -0.0104019833966691 0.0128166275986681 0.99985326492631
96.13395	-3.66084261113643 0.375704271552595 59.1433534633167 0.00408722952599863 -0.00339248547480544 0.0130585629352468 0.999900624827873
96.23819	-2.7837273205878 0.432711769528466 58.6218098233564 0.00378140253013366 0.00399527486745393 0.0136994362514068 0.999891026172369
96.34232	-1.99828985278875 0.466874524656152 58.0622215786107 0.00362380121929237 0.0105953629546142 0.0131828637703421 0.999850398035324
96.44646	-1.1806050142061 0.491638634043932 57.4844455106868 0.00358745022904347 0.0175656595266102 0.0128987447942886 0.999756070343652
96.55057	-0.347366702258517 0.474188625038758 56.8708882263146 0.00393761322852371 0.0246912709628737 0.0117771047150052 0.999617995108548
96.65471	0.413062749857041 0.520362433938145 56.2250542061781 0.0037290084113121 0.0314097334503804 0.0112511291745177 0.999436308742655
96.75895	0.917134607491956 0.582642985287052 55.6492750864935 0.00322243652692095 0.0354264375273024 0.0114010074657302 0.999302056665411
96.86308	1.41408579639925 0.686625447488076 54.9624542822545 0.0023469961363327 0.0398798268057693 0.012367130990435 0.999125189900717
96.9672	1.77359714651758 0.743427447932158 54.2700350892113 0.00195119305591436 0.0430889189308399 0.0122626904466843 0.9989940762257
97.07145	1.96279223058185 0.770694671003203 53.5788329253794 0.00185488093861788 0.0446145543015085 0.0122199533806427 0.998927812056785
97.17557	2.14485578495435 0.7749506936791 52.8511066339858 0.00190237264104145 0.0462742184547732 0.0116356482301762 0.998859193968298
97.27972	2.28525367865378 0.719690211360897 52.1261042116923 0.00259227695792878 0.0474790249285634 0.01197697761287 0.998797063621668
97.38381	2.43114719658087 0.651484464927999 51.3626115441693 0.00336074440098198 0.0488120301987329 0.0112971784174033 0.998738436661349
97.48794	2.59454976703777 0.53445965501318 50.5945675583068 0.00460516170560638 0.0502872022618324 0.0107719173267882 0.998666088125279
97.59207	2.76500418195318 0.427709627171581 49.809964083816 0.00578543325636524 0.0518839116194434 0.0101915887781021 0.998584357976471
97.69624	2.91511949446929 0.283167015452062 49.0587417087132 0.00754588824233686 0.053230936660729 0.00962003605991486 0.998507376967773
97.80034	3.08720546677412 0.229452634591459 48.2634812441941 0.00818031232807521 0.054848683280244 0.0088638193352442 0.998421823248786
97.90432	3.24870138593222 0.19918094229175 47.4997070409557 0.00870575733031448 0.0564308530759886 0.00778704336131894 0.998338184467624
98.00832	3.42833942666063 0.199231467204204 46.7311591508407 0.00882639432501243 0.058386053319652 0.00662622984706427 0.998233067283882
98.11232	3.59373485218449 0.212310677811542 45.9538720207183 0.00883322306772792 0.0599831405796852 0.00633249266421084 0.998140218883645
98.21647	3.75914829651249 0.252651089909752 45.1856462862766 0.00847516571896927 0.0616539614992886 0.00617496594771855 0.998042499292001
98.32032	3.8844148404125 0.267511189018911 44.4583938726971 0.00868247791337547 0.0632265484830002 0.00681321942432533 0.997938173528444
98.42432	3.9651841501066 0.280820634412047 43.699449813573 0.00869289108543271 0.0641724627287177 0.00707120527072628 0.997875907479446
98.52832	4.01002501179657 0.312628796533117 42.9338640230916 0.00846268119290264 0.0644189014966755 0.00712912345039371 0.997861595490987
98.63232	4.03305121642954 0.296603416602106 42.1977528435977 0.0089037836327743 0.0648035142543881 0.00736306942502605 0.997831154247022
98.73632	4.04781278603906 0.320612690256032 41.4303773180726 0.00874826872629145 0.0649417706934051 0.00773364521310429 0.997820737880916
98.84032	4.06649892225329 0.313427342585846 40.6714653364131 0.00893558235224301 0.0651469135654995 0.00727723733480224 0.997809138481748
98.94434	4.08516766470359 0.264300879587576 39.904494804518 0.00976899381591184 0.0652384887593565 0.00709350069657991 0.997796666957796
99.0482	4.0871439800152 0.252586241486317 39.1444736554435 0.0100171017755519 0.0651114624136641 0.00718290764722012 0.997801864586404
99.15222	4.09604239227227 0.229235263419314 38.3906913640363 0.0105133241171798 0.065275952209989 0.00711812624482403 0.997786476335418
99.25607	4.11966818770871 0.23952889080466 37.6203243828625 0.0105538854542863 0.0655500338578537 0.00681758454661998 0.99777017850004
99.36007	4.1076505864007 0.271606565190173 36.8734474965588 0.0103169144966604 0.0653725336437507 0.00732501885681771 0.997780705976525
99.4641	4.08987213218883 0.294483369180387 36.1496000557425 0.0101014592569169 0.0649628979543431 0.00669418507695243 0.997814096060188
99.56794	4.06156340788337 0.317890883793073 35.3900235400028 0.00986387999098674 0.0644327684477849 0.00563979799403479 0.997857362001335
99.67195	4.02522984827918 0.329585239014783 34.6403819619395 0.00982213942176912 0.0639085637395321 0.00568747568500691 0.99789121334856
99.77595	3.96842820655179 0.374108551190697 33.9148896054303 0.00946459988238388 0.0628843954721729 0.00643631115333588 0.997955183389466
99.87994	3.92677084674224 0.359471529457955 33.2190923213457 0.0100816921555784 0.0625017183960327 0.00624156724111814 0.997974417266895
99.98382	3.88963445812153 0.312843531590052 32.5143149628708 0.0109890111975735 0.0619988812277985 0.00542404120424115 0.998000982031789
100.0878	3.85099367091384 0.260650969220935 31.8078137535915 0.0120609256225794 0.0613473099841825 0.00683237924401672 0.998020220348615
100.1918	3.81923470924747 0.279035095362408 31.1027507803504 0.0119661582666959 0.060592791588008 0.00678574694244949 0.998067772399421
100.2957	3.81086667451227 0.378130000317041 30.4252450180001 0.0105947914949002 0.0605962012682953 0.00571030341856621 0.998089797172529
100.3997	3.81594338399632 0.470784565831813 29.7366653966703 0.00918364500081588 0.0605971514935364 0.00548827442291281 0.998104966794188
100.5037	3.78210059248352 0.599249197438887 29.1111489488284 0.0073857468990509 0.0599939251672483 0.00721659675082053 0.998145330308721
100.6077	3.78993011157075 0.655280091238682 28.4378889700789 0.00670141154778748 0.0600428260360897 0.00813935456906557 0.998140120940976
100.7116	3.78863653591379 0.678586241768926 27.7841679230475 0.00652590577691093 0.0599160087144293 0.00836525743618883 0.998147036724324
100.8156	3.77357830536361 0.702921803048366 27.1495665339329 0.00635870459725428 0.0595780362897764 0.00834390818164602 0.998168524681056
100.9196	3.77471800810954 0.747945355354034 26.4957096597397 0.0057814902323911 0.0595116519070732 0.00877785415739496 0.998172273174514
101.0236	3.78511132794202 0.784036992821367 25.8747359167159 0.00543028948826897 0.059467142886392 0.00913266540963961 0.998173714989289
101.1274	3.78718287668141 0.820990289393558 25.2474548270084 0.00496021687590063 0.0594416381442194 0.0100517651164458 0.998168848402574
101.2315	3.79664067172663 0.83937724494202 24.6214459778778 0.00496480300706797 0.0594859985920358 0.0106300719156115 0.99816019168953
101.3354	3.8081670607371 0.832211723742343 23.9937791600124 0.00528247530037574 0.0594727045999353 0.0104776691296506 0.998160964630394
101.4393	3.85254814876501 0.825817575909636 23.3693413038468 0.00535451622318632 0.0604185011900639 0.00972630402104647 0.998111383002945
101.5433	3.87430782989757 0.830110545430139 22.7511683045896 0.00550716465537595 0.0606377275784078 0.00929495207724038 0.998101368097182
101.6472	3.91135513950612 0.856229999634658 22.130146437381 0.00509773721917724 0.0612323810095098 0.00904891447751372 0.998069499452783
101.7512	3.95496537847116 0.884389338586346 21.5082325401008 0.00479517559334137 0.0620958411429202 0.00864627944549084 0.998021219541715
101.8551	3.9823808360399 0.910368270303684 20.9123776005513 0.00464395479060332 0.062810531269664 0.00873030932127718 0.997976478953628
101.9591	4.0287289745953 0.926336230602089 20.2904271357757 0.00440632468922399 0.0638261870716233 0.00868161546923111 0.997913539190383
102.0629	4.06921565430331 0.935700200468432 19.6822923811878 0.00447107654457014 0.0646386866102953 0.00869905528010928 0.997860799964135
102.1669	4.1144416807386 0.942051040694705 19.0872972630443 0.00438136367309079 0.0660204388095605 0.00764162785163838 0.997779389863077
102.2708	4.15256929105294 0.93544660844148 18.4578517394479 0.00476848174704423 0.0667354946747929 0.0065803507605218 0.997737607949208
102.3748	4.19328850244164 0.927766700718504 17.8604091658901 0.00516770211873449 0.0678415391005021 0.00621831824950072 0.997663346497923
102.4787	4.22168246478511 0.9164394603133 17.2708967090595 0.00573813581102874 0.068750526882962 0.00620558816105811 0.997598080153678
102.5827	4.24744813685652 0.913870015944262 16.667591961183 0.00629607290909159 0.0694970519450761 0.00658658309377646 0.997540543617158
102.6866	4.28490913598609 0.916645479193186 16.0731917433609 0.00668349189014949 0.0703636912037868 0.00647444690260743 0.997478001478548
102.7906	4.30976760247666 0.916720098603413 15.4915822497265 0.00709788672516005 0.0709626688052316 0.00655213506524797 0.997432197778958
102.8944	4.33375264138735 0.923364571762646 14.9060377032638 0.00694906411508992 0.0712582810948311 0.00635840872141436 0.997413424073421
102.9985	4.34361478520538 0.929288152228704 14.3412201945113 0.00703823781444532 0.0714948738877179 0.00597933765523315 0.997398212218897
103.1024	4.33702815649586 0.948507255415444 13.8423392816539 0.00716299803505349 0.0712097277927955 0.0072721048791565 0.997409135018049
103.2065	4.32027752687034 0.968456974377421 13.3205091629022 0.00680441265736495 0.0704062443777699 0.00771761865334742 0.997465337284122
103.3103	4.3039849848136 0.985573135314241 12.8017143842634 0.00658797094326426 0.0696608318551773 0.0079596191888625 0.997517223714189
103.4143	4.29052775702702 0.995408022823933 12.3085753712399 0.00661440765011489 0.0692303688702127 0.00748600798078511 0.997550683084345
103.5183	4.27881659169038 1.00976224151665 11.8263192000291 0.00641083296697986 0.0682613231251604 0.00764063689384328 0.997617618957148
103.6223	4.26065554125958 1.02801333560706 11.3433471977363 0.0058593649107585 0.0675047507922554 0.0076822909690522 0.997672170038227
103.7263	4.24976254428749 1.04265686964359 10.8734933710126 0.00575817285117379 0.0669566847846924 0.00791455954046169 0.997707875861136
103.8303	4.23609041872277 1.05264390780704 10.4271713610524 0.00606270227942689 0.0663092942014561 0.00789502473719413 0.997749462404253
103.9343	4.22213664096889 1.06362380934784 9.982828104366 0.00595054738752305 0.0658677894704343 0.00804109792062278 0.997778214855535
104.0384	4.21632330345145 1.05144738596974 9.5253716854155 0.00643937288839022 0.0655884344000102 0.00737041918305588 0.997798761610189
104.1423	4.20827499197272 1.05349536748884 9.10862631964727 0.00647388383224001 0.0651120272123977 0.00681429357571131 0.997833692627926
104.251	4.20257817519312 1.05512059794137 8.70481456714599 0.00702657788386134 0.0646843793517364 0.00650565603780745 0.997859827185482
104.3506	4.19585229301495 1.05831311364521 8.31757805551517 0.00756807506926884 0.0640680572948053 0.00730364761398413 0.997890106677958
104.4552	4.19366095031066 1.06611223049386 7.94605115303192 0.00787651144257424 0.0635710907278071 0.00806184124425285 0.997913665457551
104.5582	4.18584022568429 1.07851780282203 7.60047822490724 0.00788512568459562 0.0632209737816242 0.0081504744062142 0.997935119651571
104.6622	4.18404666863766 1.08118499063413 7.29283342922101 0.00751119085792009 0.0627972710862208 0.00742983926074995 0.997970381446553
104.7662	4.18015669552498 1.0902689609297 6.99250697442048 0.00708862938101788 0.0624417275991156 0.00711570208515411 0.997998070525075
104.8702	4.17610700867715 1.10002252188968 6.70652358559143 0.00704851762107103 0.062135008444558 0.00687074322919126 0.998019214250116
104.9742	4.176324035418 1.11104367087338 6.4294835097201 0.00666703846627115 0.0618504692012836 0.00716876700521529 0.998037413545853
105.0786	4.17681356094396 1.11992537022467 6.16317705047324 0.00620722292444322 0.0615334934884514 0.00694906653378762 0.998061526178112
105.1819	4.17789852647499 1.13941288197724 5.89941309699484 0.00529551413791032 0.0612160310237699 0.00699826524688415 0.998085957901045
105.286	4.17437886218515 1.15354966477134 5.63965919456616 0.00458122160361381 0.0610811809640656 0.00661504535357363 0.99810036715534
105.39	4.17947250348403 1.16046882971881 5.38856180447 0.00396539364973018 0.0606355920144471 0.00690066277163587 0.998128238999164
105.494	4.1830797454202 1.15257772611712 5.13781387954096 0.00456808026924953 0.0610055748069569 0.00623354815655887 0.998107506916217
105.5979	4.18312678918388 1.15234421619449 4.87886749825174 0.00479062788003008 0.0608867616800229 0.00600451938590319 0.998115122560308
105.7018	4.18223820065781 1.15535124297037 4.62195884020235 0.00497502201965393 0.0609102631434588 0.00569958214050225 0.998114574466841
105.8057	4.18606603123787 1.15905599356356 4.3727512183771 0.00499014567519763 0.0608312189250664 0.00580944291439509 0.998118686140709
105.9097	4.18919569692702 1.15979761816174 4.13043170238102 0.0050342498796541 0.0611425305491569 0.00561159473540698 0.998100574737196
106.0137	4.19285784568209 1.16303986789271 3.88329106556937 0.0052059462751573 0.0611655014913892 0.00544465529400972 0.998099211140564
106.1176	4.20065471150216 1.16474103649931 3.64225545549489 0.00498990771114957 0.0615414039371945 0.0050744996846667 0.99807915812095
106.2215	4.2067028513989 1.17763641377237 3.40401914887112 0.00519155035374374 0.0627672590968749 0.00503118032273604 0.9980020071197
106.3255	4.23627662931712 1.18662678762783 3.14535624516563 0.00519768125927233 0.0648453880902955 0.00528740963430632 0.997867778341552
106.4293	4.2622588818922 1.1853011581948 2.85262004687148 0.00547585736679333 0.0683305142580975 0.00474307023105694 0.997636436329441
106.5332	4.28870951185704 1.18977146634358 2.57415962305393 0.00524126564701506 0.0722709990067926 0.0047917941199282 0.997359749812519
106.6377	4.31306298074671 1.19688003108801 2.30508250128681 0.00519075489391481 0.0761406919650242 0.00540306975330985 0.997068933388238
106.741	4.33637924915723 1.21482655743402 2.04955294015271 0.00512809147435806 0.078805671957047 0.00679823466721195 0.996853626542352
106.845	4.37122338585384 1.21584615327918 1.76145122197606 0.00499745374511439 0.0809462270279588 0.00684523152041878 0.996682435177542
106.9494	4.38572933428194 1.21761581480668 1.50098268466231 0.00482753538553068 0.0834230162292093 0.00636849986782408 0.996482181212868
107.0529	4.40141435171059 1.21766039875385 1.25388669973252 0.00469506659927281 0.0857445417334954 0.00597955929194078 0.99628814847072
107.1568	4.41339538077361 1.22355199460004 1.00703297650813 0.00455102820857222 0.0875616937454184 0.00645459584699878 0.99612779106053
107.2607	4.40782043127912 1.24559059213892 0.773110237914714 0.00436963915165124 0.0888896490613636 0.00791741635077433 0.996000427239748
107.3647	4.41088677894105 1.26287874769671 0.536204449388616 0.00436943409379094 0.0891448991468273 0.00890448081837464 0.995969279256724
107.4688	4.41708268873077 1.26954620071657 0.302316311401462 0.00413775949340772 0.0885737947282532 0.00916899429836091 0.996018820794752
107.5728	4.40287820880374 1.26439458941214 0.0734610728984811 0.0043303211192058 0.088285112386973 0.00843333997870279 0.996050132285834
107.6768	4.41141071589197 1.26810196583769 -0.140584880652871 0.00447340592135832 0.0870919997585868 0.00825967759533473 0.996155986752845
107.7809	4.40464094119588 1.27222801813593 -0.352488781321943 0.00453656892532695 0.086062625535945 0.00836353502134666 0.996244294995054
107.885	4.41047300141672 1.27484369746638 -0.56258453379847 0.00448410393037552 0.0845750315415768 0.00822011566573037 0.996373116131766
107.989	4.4005977967868 1.28167388530452 -0.773685362241222 0.00433524669129148 0.0836063106559941 0.00804652372553346 0.996456945337105
108.093	4.40758976049522 1.28739444142568 -0.973609315381827 0.00425758171770809 0.0820696561242455 0.00825255290832967 0.996583333149848
108.1971	4.39662214834812 1.28227567377957 -1.18561094954587 0.00414989086634081 0.0806498509257216 0.00811531574808333 0.996700818501603
108.3011	4.40304184656541 1.28190392284467 -1.41283794762219 0.00444638580374887 0.0786763012572548 0.00763512617707444 0.996861060590703
108.4051	4.40487224221485 1.27699602726283 -1.61966735873546 0.00419440530916804 0.0766893859519049 0.00764268179011764 0.997016917841156
108.5091	4.40529719143559 1.27498590356057 -1.8345931100461 0.00369350695828655 0.074807631391836 0.00739765659504345 0.997163703194613
108.613	4.41319793877927 1.2879276510625 -2.04345307012039 0.00313623385731961 0.0726089618961816 0.00752547398667476 0.997327162936429
108.717	4.42837095666409 1.28216098410082 -2.27532832688417 0.00222881810285376 0.0701554147275948 0.00725202607420092 0.997507222165375
108.821	4.45004365221915 1.2838643201514 -2.50102171722394 0.00203657476406813 0.0675064390955331 0.00732857624549656 0.997689844096894
108.925	4.4630305345969 1.27853922066798 -2.76461360879084 0.00208778796556986 0.0651042894936347 0.00702417852083413 0.997851558873888
109.0288	4.47094883497388 1.28378798721277 -3.02221391950748 0.00231162426255575 0.0628047284090208 0.00668817636338321 0.998000746883323
109.1328	4.47582081556168 1.28386290266243 -3.29539248387782 0.00309905377159947 0.0603781629028792 0.00522652901832853 0.998157080175568
109.2368	4.4876654743586 1.2841917323065 -3.56699273708573 0.00384067718693585 0.057800349951144 0.00437982586682088 0.99831116685613
109.3407	4.50371365314617 1.29018973025614 -3.85006838340536 0.00451572124101871 0.0554115502161864 0.00394786336184513 0.9984455832639
109.4447	4.52726535517064 1.29211055591159 -4.14503304749821 0.00471630867942034 0.052841868045087 0.00381474535456279 0.998584468701484
109.5486	4.52657668449321 1.29603641505856 -4.4445347243289 0.00503978788904727 0.0508587298027773 0.00390999440026556 0.998685487070215
109.6526	4.54434901794682 1.30440056761737 -4.7581726008855 0.00552845836993692 0.0487707624422883 0.00382696666411745 0.998787366362331
109.7565	4.55201755977868 1.30499531578714 -5.08670101935068 0.00588299865961033 0.0471109576169998 0.00339825981919446 0.998866557568818
109.8605	4.58109542505431 1.31174647904026 -5.43531822855256 0.0062064522136205 0.0451655662247426 0.00229697838023997 0.998957594429733
109.9644	4.58538795067879 1.30477234841023 -5.78235288022641 0.00546598430054953 0.0440691813229004 0.00126504478573432 0.999012727614041
110.0682	4.59860991361587 1.29455941354097 -6.1402223237937 0.00449685685257048 0.0433003610986407 0.00039426792692529 0.999051901334449
110.1721	4.60241603943941 1.29147553358335 -6.50597354076228 0.00335396897010374 0.0427066273439792 0.00127286156901708 0.999081215265544
110.276	4.62262807307496 1.30889831225444 -6.88607593351998 0.00331781656183821 0.0413809423973842 0.00300950055890919 0.999133400805895
110.38	4.66139146930297 1.34369182003778 -7.24669761186456 0.00375960519539024 0.0385652506796767 0.00559430551504219 0.99923335140226
110.484	4.72909229672362 1.34439070645099 -7.60775790630899 0.00441941098178549 0.0343514774707401 0.00406577733256315 0.999391772157863
110.5878	4.78480708636193 1.29897529794875 -7.97007648715665 0.0043075679252932 0.0305439983788301 -0.000197693461588562 0.99952412173939
110.6917	4.80326850304602 1.25504511132543 -8.34893525451621 0.00311175363842915 0.0290031596989502 -0.00437685306324463 0.999564893778305
110.7956	4.77925983310676 1.22438807047125 -8.75315152684279 0.00146118260940553 0.0308043359224897 -0.00581981209605758 0.999507422494162
110.8992	4.68918257753779 1.23890840636067 -9.20386577724788 0.000453372290025661 0.036639931195381 -0.00398319347261089 0.999320491166535
111.0029	4.54166412634592 1.22533720043913 -9.67047181286733 -0.0013896812260167 0.0453529389359749 -0.0015969046157229 0.998968783101658
111.1066	4.40736184180797 1.20835027697361 -10.1041886336367 -0.00356150338301578 0.0537147739683378 0.00213897935638105 0.998547677138401
111.2102	4.23279785772312 1.16779997646668 -10.5527608489566 -0.00473544288668128 0.0632654946936376 0.00191682455572073 0.997983656452078
